,battery_power,blue,clock_speed,dual_sim,fc,four_g,int_memory,m_dep,mobile_wt,n_cores,pc,px_height,px_width,ram,sc_h,sc_w,talk_time,three_g,touch_screen,wifi,price_range
1660,0.7295138116597009,1,-0.27243190772954634,1,10.0,1.0,-1.2168283794274461,-0.7020202628286631,-0.7432846196606746,8.0,17.0,-1.1912194270473693,-1.3200134110764423,0.07258409387669063,-1.259657424402742,-0.17587949332606867,15,1,1,1,1
1661,1.5102866094632477,0,-1.2530641965198148,0,10.0,0.0,-1.0512584801947567,-1.0491254607661973,0.4168596397457384,4.0,11.0,0.27440205457882616,-0.866339705680823,-1.0920515268318225,0.40294311690379037,0.9721589748597583,15,1,1,0,1
1662,1.1665644739870507,0,1.1985165254558563,0,1.0,0.0,-1.547968177892825,0.3392953309839397,0.16219382670530633,8.0,9.0,1.9297187664925415,1.6219216887084158,-0.89379605695666,1.590514932122742,1.8905897494084198,12,0,1,1,1
1663,0.40400212044714345,1,0.3404632727643714,1,0.0,0.0,-0.664928715318481,-1.3962306587037316,-1.3375048500883495,4.0,0.0,1.1980371639549647,0.756238189637183,1.6115998111866736,-0.547114335271371,-0.8647025742375649,7,0,0,1,3
1664,0.11263501222891023,0,-1.2530641965198148,1,3.0,1.0,1.5978599075282751,-1.0491254607661973,-0.7149884182117378,6.0,6.0,0.7757394489101287,0.582638557470492,-0.2234159332392498,0.8779718429913711,0.05372820031109672,10,1,0,1,2
1665,-0.5361120646632497,1,1.6888326698509903,0,16.0,1.0,-0.8856885809620669,0.3392953309839397,-0.6018036124159901,8.0,19.0,-1.0263652388213103,1.5131325858839562,-0.3008738842602436,0.8779718429913711,0.2833358939482621,10,1,0,0,1
1666,1.0846174748006727,1,-1.2530641965198148,1,1.0,1.0,-0.7753086481402739,-1.3962306587037316,-1.2526162457415388,6.0,3.0,0.06664061188297105,0.2863618519060058,0.4368208873682684,1.1154862060351614,-0.8647025742375649,3,1,0,0,3
1667,1.6582464691053194,0,-1.2530641965198148,0,0.0,1.0,0.770010411364828,0.3392953309839397,1.6618925034989622,1.0,7.0,-0.28565053007956587,0.28404719014378327,-0.5138832495679764,0.6404574799475807,-0.8647025742375649,7,1,1,0,1
1668,-0.6294405915144026,0,-0.6401690160258972,1,14.0,0.0,-1.6583481107146179,1.3806109247965428,-0.43202640372236867,1.0,20.0,2.198453676066528,1.5385938652684041,-0.5839642528726849,0.8779718429913711,-0.8647025742375649,14,1,0,0,1
1669,0.5656198132869447,0,-0.02727383553197931,0,5.0,1.0,0.549250545721242,1.0335057268590084,-0.5735074109670532,2.0,7.0,0.4799052207236394,-0.6070975883118976,-0.11183959903043736,-0.07208560918379034,-0.4054871869632341,3,1,0,0,2
1670,0.7522768669892503,1,0.09530520056680435,1,4.0,1.0,1.2115301426519998,1.3806109247965428,1.40722669045853,4.0,6.0,-0.6176171830827257,-1.357047999272003,1.6420297205163499,-1.4971717874465325,-0.8647025742375649,4,1,0,0,3
1671,-0.21060037345069227,0,1.811411705949774,0,5.0,1.0,1.3771000418846893,-0.3549150648911287,-0.8281732240074853,5.0,10.0,-1.290583595293213,-1.546850263774252,-1.6905064103154528,1.590514932122742,0.7425512812225928,11,1,1,1,0
1672,0.3197788157278104,1,-0.02727383553197931,0,6.0,1.0,-1.2720183458383425,1.0335057268590084,-0.630099813864927,8.0,13.0,-1.2341266815171654,-1.1487284406719738,-0.3976963230364858,-0.3095999722275807,-0.4054871869632341,18,1,0,1,1
1673,0.6043170073471787,0,0.4630423088631548,1,7.0,1.0,-0.3889788832639985,-0.7020202628286631,0.33197103539892775,4.0,9.0,-0.56341854585772,1.3927701742483836,-0.31009506890559996,0.16542875386,1.2017666684969237,13,1,0,1,1
1674,1.6081677473803104,0,-0.39501094382833,0,3.0,0.0,-0.33378891685310197,0.6864005289214739,-0.7998770225585484,6.0,5.0,0.9473684667893134,0.6682810426727261,1.1044346556920717,1.3530005690789517,0.2833358939482621,20,0,0,1,3
1675,0.8911315044995022,1,1.5662536337522066,1,0.0,1.0,-0.0026491183877230397,1.3806109247965428,-1.7053554689245294,6.0,1.0,0.15245512082256338,1.0988081304461201,-0.34421345209341864,-0.07208560918379034,0.9721589748597583,20,1,0,1,2
1676,-0.25840278964274616,1,1.4436745976534235,0,10.0,0.0,-0.49935881608579147,-0.3549150648911287,-0.6583960153138639,1.0,14.0,0.2924682669871614,-0.722830676423025,-0.445646483192339,0.40294311690379037,0.5129435875854275,12,1,1,0,1
1677,-1.4215949169827242,1,-1.0079061243222478,0,4.0,1.0,1.0459602434193103,-1.3962306587037316,1.0676722730712873,7.0,7.0,0.8299380861351344,-0.48904983843854766,0.6728832142893922,-0.547114335271371,0.2833358939482621,12,1,0,1,2
1678,-0.8752815890735368,0,-0.6401690160258972,0,5.0,1.0,-0.8304986145511705,1.3806109247965428,-1.1111352384968542,4.0,9.0,0.19310409874131765,-0.2390663681185125,0.9135561335331943,-1.259657424402742,-1.3239179615118957,2,1,0,0,2
1679,0.5269226192267106,1,0.21788423666558773,1,6.0,0.0,0.7148204449539314,-1.3962306587037316,-0.5452112095181163,1.0,9.0,0.2992430966402871,-0.3733167503274203,1.0463411924263264,-0.547114335271371,-1.0943102678747303,14,1,0,1,3
1680,1.3372873889586718,1,-1.2530641965198148,1,5.0,1.0,0.9355803105975173,0.3392953309839397,0.8978950643776658,8.0,6.0,0.7418653006445002,0.8835445865594231,-0.4723879186638726,1.1154862060351614,0.7425512812225928,17,1,1,0,2
1681,-0.9822679491224193,1,-1.2530641965198148,1,0.0,0.0,0.27330071366675945,-1.0491254607661973,-0.37543400082449485,4.0,0.0,-0.9021600285140056,-0.9774434702675052,0.17954983576282485,-1.7346861504903226,-0.4054871869632341,4,0,0,0,1
1682,1.7242593295610127,1,1.5662536337522066,1,0.0,1.0,-1.3823982786601354,-1.3962306587037316,-0.06417578488618889,5.0,4.0,0.6605673448069916,-0.38951938266297814,-0.7988178551094891,1.1154862060351614,1.8905897494084198,16,1,0,0,1
1683,-0.35400762202685393,1,0.5856213449619384,0,3.0,0.0,0.4940605793103454,0.6864005289214739,0.5017482440925491,5.0,5.0,0.6605673448069916,-0.20203177992295177,-0.5360140927168316,1.3530005690789517,-0.6350948806003995,10,0,0,1,1
1684,-0.46327028760869143,0,-1.2530641965198148,1,14.0,1.0,0.9355803105975173,-0.7020202628286631,1.0676722730712873,2.0,15.0,-0.1591870432212193,-0.1858291475873939,1.721331908466415,-0.07208560918379034,-0.4054871869632341,19,1,0,0,3
1685,0.6430142014074129,1,0.09530520056680435,0,5.0,1.0,1.6530498739391717,-0.7020202628286631,0.07730522235849563,1.0,9.0,0.07567371808713866,0.8766006012727555,1.3192882579288758,-1.7346861504903226,-0.8647025742375649,19,1,0,0,3
1686,0.17181895608573883,1,1.5662536337522066,1,13.0,1.0,-1.4927782114819286,1.727716122734077,-1.507282058781971,4.0,18.0,-1.2702591063338358,-1.7111912488920529,1.1865031990357437,1.1154862060351614,2.349805136682751,18,1,0,0,3
1687,-1.601423054086165,0,0.4630423088631548,0,5.0,0.0,-0.44416884967489495,-1.0491254607661973,1.40722669045853,8.0,19.0,-0.5566437162045943,1.212226556795025,-1.4756528080786488,-0.7846286983151614,-0.6350948806003995,4,0,0,0,0
1688,-1.2872928905383823,1,0.4630423088631548,0,13.0,1.0,0.16292078084496645,-0.3549150648911287,0.04900902090955872,6.0,14.0,1.0196333164226543,0.7377208955394027,1.306378599425377,1.3530005690789517,2.579412830319916,4,1,0,1,3
1689,-0.04443006954498113,0,0.09530520056680435,1,5.0,0.0,-1.547968177892825,-0.7020202628286631,0.8130064600308551,6.0,7.0,1.7490566424091891,1.0339976011038887,-0.11645019135311556,-0.7846286983151614,-0.8647025742375649,4,0,0,0,2
1690,0.8365001717085834,1,-1.2530641965198148,1,0.0,1.0,0.05254084802317345,1.3806109247965428,1.6901887049478992,5.0,0.0,-1.100888365005693,-1.1140085142386356,1.2104782791136703,-0.3095999722275807,-1.0943102678747303,2,1,0,0,3
1691,0.8296712551097186,1,-1.2530641965198148,1,1.0,1.0,-0.8304986145511705,-0.007809866953594499,-0.7432846196606746,2.0,8.0,-0.4843788665712534,-0.10250132414738218,-0.4493349570504816,1.1154862060351614,-0.6350948806003995,11,1,0,1,1
1692,1.6377597193087248,0,-1.2530641965198148,0,6.0,1.0,1.1011502098302068,-0.3549150648911287,0.36026723684786466,1.0,14.0,1.986175680268589,1.3811968654372708,0.8665280918418766,-1.259657424402742,0.05372820031109672,3,1,0,0,3
1693,-1.2372141688133735,0,-1.2530641965198148,0,18.0,1.0,-1.106448446605653,0.3392953309839397,1.5770038991521516,2.0,19.0,2.268460249148827,1.3372182919550424,0.673805332753928,0.8779718429913711,1.6609820557712545,7,1,1,1,2
1694,0.46090975877101714,0,-1.1304851604210313,1,0.0,1.0,1.1563401762411034,-0.007809866953594499,-0.9696542312521699,1.0,12.0,-0.8818355395546285,-0.6881107499896868,-0.6743318623971777,-0.7846286983151614,-0.4054871869632341,4,1,1,1,1
1695,0.5269226192267106,0,0.8307794171595058,1,4.0,1.0,0.05254084802317345,-0.3549150648911287,-0.06417578488618889,7.0,10.0,2.5868772428457354,1.7052495121484277,-0.4530234309086241,1.3530005690789517,-0.4054871869632341,4,1,0,0,2
1696,1.4829709430677884,0,-0.5175899799271134,0,4.0,1.0,0.8803903441866209,-0.007809866953594499,-0.37543400082449485,4.0,5.0,1.7919638968789853,1.3441622772417101,0.24686448367392655,-0.547114335271371,-0.4054871869632341,15,1,0,1,3
1697,-0.1969425402529626,1,0.708200381060722,1,0.0,1.0,-0.33378891685310197,-0.7020202628286631,-1.6487630660266555,2.0,0.0,1.4893548390393703,0.976131057048325,1.0693941540397174,0.6404574799475807,-0.8647025742375649,8,1,0,1,3
1698,0.8660921436369977,1,-0.7627480521246807,0,3.0,0.0,-0.664928715318481,1.3806109247965428,-0.6583960153138639,6.0,9.0,0.3805410524777956,-0.164997191727391,-1.530979915950787,-1.259657424402742,-0.17587949332606867,16,1,0,1,0
1699,-0.5383883701962047,1,0.3404632727643714,0,1.0,0.0,0.7148204449539314,0.6864005289214739,1.124264675969161,7.0,7.0,0.6854083868684526,-0.5654336765918917,-0.8209486982583444,1.590514932122742,1.6609820557712545,18,1,1,0,0
1700,-1.130227808764491,1,-1.2530641965198148,0,0.0,1.0,0.21811074725586294,0.6864005289214739,-0.03587958343725199,3.0,1.0,1.166421292240378,0.08498627859264418,-1.6895842918509172,-1.0221430613589517,-1.3239179615118957,6,1,1,1,0
1701,0.15360851182209925,1,0.708200381060722,1,2.0,1.0,0.05254084802317345,-0.3549150648911287,0.9544874672755396,3.0,9.0,0.5024879862340584,0.015546425725967743,0.3658177655990241,-1.4971717874465325,-0.17587949332606867,16,1,0,0,2
1702,0.422212564710783,1,1.6888326698509903,1,0.0,0.0,-0.664928715318481,0.3392953309839397,1.124264675969161,5.0,0.0,-1.0466897277806873,-0.12101861824516257,0.4921479952404068,0.6404574799475807,-1.3239179615118957,19,1,0,0,2
1703,-0.6749667021735015,0,-0.14985287163076297,1,8.0,0.0,-0.2785989504422055,-0.007809866953594499,-1.3940972529862234,4.0,9.0,0.24730273596632332,0.6497637485749458,-1.4175593448129036,-1.4971717874465325,-0.6350948806003995,13,0,1,1,0
1704,1.583128386517806,1,1.4436745976534235,0,8.0,1.0,-1.6583481107146179,-1.3962306587037316,-0.630099813864927,4.0,16.0,-0.9089348581671313,-0.287674265125186,0.0605965538377273,1.3530005690789517,-1.0943102678747303,9,1,0,1,2
1705,0.11718762329482012,1,-0.14985287163076297,1,19.0,1.0,0.16292078084496645,-0.7020202628286631,-0.8564694254564222,4.0,20.0,-0.540835780347301,-1.178819043580867,-1.1483007531684966,0.8779718429913711,-0.8647025742375649,8,1,0,0,0
1706,-0.7022823685689609,0,0.708200381060722,1,0.0,0.0,1.2115301426519998,1.3806109247965428,-1.7053554689245294,1.0,13.0,2.0877981250654747,1.1844506156483543,-0.35159039980970375,-1.259657424402742,-1.0943102678747303,9,0,1,0,2
1707,1.0481965862733935,1,-1.2530641965198148,0,16.0,0.0,-0.6097387489075845,-1.3962306587037316,0.44515584119467533,4.0,20.0,-1.218318745659872,-0.3524847944674174,-0.8698209768787334,0.8779718429913711,-1.3239179615118957,18,1,1,0,1
1708,1.3896424162166356,1,-1.2530641965198148,0,1.0,0.0,-0.16821901762041253,-0.007809866953594499,1.152560877418098,7.0,12.0,0.7531566833997098,1.7006201886239825,1.111811603408357,0.40294311690379037,-0.4054871869632341,15,1,0,1,3
1709,1.5558127201223466,0,-1.2530641965198148,0,15.0,1.0,0.549250545721242,0.3392953309839397,0.36026723684786466,8.0,16.0,0.18181271598610813,1.4598953653528375,1.3275873241096967,-0.07208560918379034,-1.0943102678747303,17,1,0,0,3
1710,-1.5718310821577506,0,-0.6401690160258972,1,0.0,1.0,1.3219100754737927,-0.3549150648911287,0.16219382670530633,4.0,14.0,0.02824991051525869,0.9390964688527643,-1.4406123064262946,1.1154862060351614,1.8905897494084198,8,1,1,1,0
1711,-0.7341506460303301,1,-1.2530641965198148,0,0.0,1.0,0.8252003777757244,-1.0491254607661973,-1.6487630660266555,4.0,1.0,1.1348054205257914,0.32802576362601166,-0.42904835083069753,-0.3095999722275807,0.9721589748597583,11,1,1,0,1
1712,1.239406251041609,1,-1.2530641965198148,0,8.0,0.0,-0.9960685137838599,0.3392953309839397,1.2091532803159717,8.0,11.0,0.5995938779288603,0.7284622484905124,-0.28427575189860205,-0.07208560918379034,0.2833358939482621,7,0,0,1,2
1713,-0.35400762202685393,1,-0.14985287163076297,1,2.0,1.0,0.9355803105975173,1.0335057268590084,0.44515584119467533,5.0,9.0,-0.7892462009619103,-1.7320232047520558,-0.7250483779466379,0.8779718429913711,0.5129435875854275,5,1,1,1,0
1714,1.0459202807404386,0,1.5662536337522066,0,10.0,1.0,-1.3823982786601354,1.0335057268590084,-0.2622491950287472,8.0,12.0,-1.3967225931921825,-1.720449895940943,0.8001355623953106,0.6404574799475807,-0.6350948806003995,17,1,1,0,2
1715,1.6627990801712291,0,-0.8853270882234642,1,5.0,1.0,-1.3823982786601354,-1.0491254607661973,-1.5638744616798448,8.0,20.0,-0.70568996857336,-1.1278964848119708,-1.6683755671665976,0.8779718429913711,0.2833358939482621,7,1,1,0,0
1716,-0.8411370060792126,0,0.4630423088631548,0,0.0,0.0,-1.6583481107146179,0.3392953309839397,1.6053001006010883,7.0,3.0,-0.283392253528524,-1.6625833518853794,1.0371200077809701,1.590514932122742,-1.3239179615118957,12,0,0,1,2
1717,0.22417398334370262,1,1.4436745976534235,1,0.0,0.0,-1.4927782114819286,0.6864005289214739,1.6901887049478992,4.0,1.0,-1.0918552588015253,-0.5145111178229957,1.0306651785292205,-0.547114335271371,-1.0943102678747303,20,0,1,0,2
1718,-1.3692398897247604,1,-0.8853270882234642,1,2.0,0.0,-0.22340898403130902,0.3392953309839397,1.5204114962542776,4.0,6.0,0.9835008916059839,0.08730094035486673,0.5539299323642947,0.6404574799475807,0.9721589748597583,7,0,0,0,2
1719,-0.9230840052655908,1,-1.1304851604210313,1,0.0,1.0,-0.2785989504422055,-0.7020202628286631,0.13389762525636945,4.0,2.0,0.010183698106923461,0.08961560211708927,-1.4184814632774392,1.590514932122742,0.5129435875854275,19,1,0,1,0
1720,0.021582790910712336,0,1.0759374893570726,0,6.0,1.0,-1.2720183458383425,-0.3549150648911287,-1.4506896558840972,3.0,8.0,-1.2951001483952966,1.0062216599572182,0.3040358284751362,-0.7846286983151614,0.5129435875854275,13,1,1,0,2
1721,-0.14686381852795377,1,-0.7627480521246807,0,7.0,0.0,-0.11302905120951602,1.727716122734077,0.19049002815424323,4.0,20.0,0.2247199704559043,-0.016858838945147923,-1.2174596380086695,1.1154862060351614,1.8905897494084198,16,0,1,1,0
1722,1.3486689166234465,1,0.9533584532582888,0,3.0,1.0,0.6596304785430349,-1.0491254607661973,0.21878622960318014,7.0,14.0,-0.46857093071396005,-0.32007952979630167,0.30956853926235006,-0.547114335271371,-0.17587949332606867,18,1,0,0,2
1723,-0.5383883701962047,0,1.3210955615546398,1,7.0,0.0,-0.2785989504422055,-1.3962306587037316,0.16219382670530633,1.0,10.0,-1.195735980149453,-0.3247088533207468,-0.7646994719216704,1.3530005690789517,2.120197443045585,17,1,0,1,0
1724,-0.5201779259325651,1,0.5856213449619384,1,2.0,1.0,-1.327208312249239,1.3806109247965428,-0.03587958343725199,5.0,3.0,-0.2201605100993507,-0.6811667647030192,0.46171808591073066,0.6404574799475807,1.2017666684969237,12,1,1,0,2
1725,-0.27661323390638576,1,-1.2530641965198148,1,2.0,0.0,-0.6097387489075845,-1.3962306587037316,1.0393760716223504,2.0,19.0,-0.33759089075352966,-0.5006231472496604,-0.11552807288857991,0.6404574799475807,0.7425512812225928,2,1,0,1,1
1726,-0.565704036591664,1,1.4436745976534235,1,3.0,0.0,-0.9408785473729634,1.3806109247965428,0.36026723684786466,2.0,7.0,1.8551956403081586,1.0779761745861172,0.5290327338218325,-0.3095999722275807,0.5129435875854275,6,1,0,0,2
1727,0.7408953393244756,0,-0.14985287163076297,0,5.0,1.0,-0.33378891685310197,-1.3962306587037316,-0.31884159792662103,6.0,16.0,-1.1912194270473693,-0.3154502062718566,1.4917244107970404,0.16542875386,-0.6350948806003995,13,1,1,0,3
1728,-0.394981121620043,0,1.5662536337522066,1,0.0,1.0,-0.6097387489075845,-1.3962306587037316,0.5017482440925491,5.0,3.0,0.26085239527257476,1.08954948339723,-0.8587555553043057,0.8779718429913711,1.6609820557712545,20,1,0,1,1
1729,1.6923910520996435,0,-0.5175899799271134,0,12.0,0.0,-0.44416884967489495,-1.3962306587037316,-0.31884159792662103,7.0,16.0,0.2698855014767424,1.4390634094928345,1.2787150454893077,0.8779718429913711,1.8905897494084198,15,1,1,1,3
1730,0.8387764772415384,0,-0.5175899799271134,1,6.0,1.0,-0.664928715318481,1.727716122734077,1.463819093356404,2.0,8.0,0.2969848200892452,-0.5700630001163368,-1.1427680423812827,-0.3095999722275807,-1.0943102678747303,14,1,1,0,0
1731,-0.39270481608708807,0,1.811411705949774,1,6.0,1.0,-1.4927782114819286,-0.007809866953594499,0.7564140571329813,5.0,7.0,-1.335749126314051,0.5849532192327145,-0.996151206520116,-1.0221430613589517,0.2833358939482621,11,1,0,0,0
1732,-1.2690824462747428,0,-1.2530641965198148,1,12.0,1.0,-0.8304986145511705,1.3806109247965428,1.5204114962542776,5.0,19.0,-0.6176171830827257,1.043256248152779,0.3907149641414864,-1.4971717874465325,-1.0943102678747303,5,1,0,1,2
1733,-0.17190317939045818,1,0.708200381060722,1,0.0,1.0,-0.7201186817293774,1.3806109247965428,-0.2339529935798103,2.0,1.0,0.18858754563923386,-1.0029047496519532,0.7521854022394573,0.16542875386,-1.3239179615118957,15,1,0,1,2
1734,0.1058060956300454,0,-0.8853270882234642,1,4.0,1.0,-1.1616384130165496,1.0335057268590084,1.6618925034989622,5.0,7.0,2.5891355193967773,1.4923006300239532,1.698278946853024,1.1154862060351614,2.120197443045585,2,1,1,1,3
1735,-1.1051884479019864,1,-1.2530641965198148,0,11.0,1.0,0.8803903441866209,-1.3962306587037316,-0.5452112095181163,8.0,20.0,-0.0869221935878784,0.14979680793487551,1.2538178469468455,-0.3095999722275807,0.9721589748597583,16,1,0,0,3
1736,1.2303010289097893,1,1.3210955615546398,1,2.0,0.0,-1.4927782114819286,1.0335057268590084,-1.4223934544351602,1.0,3.0,1.3109509915070598,1.0779761745861172,-0.8098832766839168,-0.07208560918379034,-0.8647025742375649,20,0,1,0,1
1737,-0.5725329531905289,1,0.4630423088631548,0,4.0,1.0,1.1011502098302068,-0.007809866953594499,-1.6204668645777187,3.0,8.0,-0.5092199086327144,-1.1927070141542022,0.5834377232294352,1.1154862060351614,1.431374362134089,15,1,1,0,2
1738,-1.6560543868770836,0,-0.7627480521246807,1,15.0,1.0,-0.44416884967489495,0.3392953309839397,-0.1207681877840627,3.0,18.0,-0.6266502892868933,0.029434396299303032,0.2339548251704276,1.3530005690789517,-0.6350948806003995,4,1,0,0,1
1739,-0.4427835378120969,0,0.3404632727643714,0,4.0,1.0,-1.106448446605653,0.6864005289214739,-1.0262466341500436,6.0,5.0,1.3222423742622693,0.027119734537080484,-0.3045623581183861,1.3530005690789517,0.2833358939482621,19,1,1,1,1
1740,1.4033002494143652,0,-1.2530641965198148,0,5.0,0.0,-0.0026491183877230397,0.3392953309839397,1.3223380861117193,8.0,18.0,-0.8524779443910837,-0.20897576520961939,1.6678490375233477,-1.259657424402742,-1.3239179615118957,7,1,0,1,3
1741,-0.6658614800416817,1,-0.14985287163076297,0,9.0,0.0,-0.33378891685310197,-1.3962306587037316,1.2940418846627824,6.0,10.0,-0.8389282850848322,-0.8339344410097073,-0.4493349570504816,-1.259657424402742,-0.6350948806003995,6,1,0,1,0
1742,-1.3237137790656615,1,0.4630423088631548,1,2.0,0.0,-0.6097387489075845,-1.3962306587037316,-0.8564694254564222,8.0,8.0,0.13664718496527006,1.5131325858839562,-1.236824125763918,-1.4971717874465325,-1.0943102678747303,11,1,1,0,0
1743,0.9890126424165648,1,0.09530520056680435,0,2.0,0.0,0.549250545721242,-0.007809866953594499,1.180857078867035,5.0,6.0,-0.9721666015963045,-1.3246427346008873,0.8941916457779459,-0.07208560918379034,-0.4054871869632341,20,0,0,0,2
1744,-1.1552671696269954,1,-1.2530641965198148,1,0.0,1.0,-0.22340898403130902,-0.007809866953594499,-0.2905453964776841,8.0,0.0,-0.4979285258775048,-0.507567132536328,-0.3230047274090989,-0.07208560918379034,0.5129435875854275,10,1,0,0,1
1745,-0.7113875907007806,1,-0.8853270882234642,0,6.0,1.0,1.4874799747064822,1.0335057268590084,0.5866368484393598,7.0,14.0,-1.2657425532317519,-1.0607712937075169,-1.7227805565742003,1.3530005690789517,0.2833358939482621,2,1,0,1,0
1746,0.05117476283912665,0,-1.2530641965198148,0,3.0,1.0,1.1011502098302068,-0.7020202628286631,-1.5355782602309078,2.0,9.0,-0.0891804701389203,0.4113535870660234,-0.7001511794041756,-0.7846286983151614,-0.6350948806003995,16,1,0,1,1
1747,-1.4124896948509045,0,-0.5175899799271134,0,11.0,1.0,0.7148204449539314,-1.0491254607661973,1.3506342875606563,3.0,20.0,1.1980371639549647,0.7747554837349634,0.19799220505353765,1.590514932122742,-0.8647025742375649,10,1,1,0,2
1748,-0.6886245353712311,1,0.9533584532582888,0,5.0,1.0,1.3771000418846893,-1.0491254607661973,-0.31884159792662103,2.0,6.0,0.02824991051525869,-0.7251453381852475,-0.06942214966179792,-0.07208560918379034,0.5129435875854275,5,1,1,0,1
1749,0.5610672022210348,1,-0.7627480521246807,1,0.0,1.0,-0.22340898403130902,1.0335057268590084,0.5017482440925491,5.0,1.0,-0.6176171830827257,-0.528399088396331,1.0297430600646849,0.40294311690379037,1.2017666684969237,11,1,1,0,3
1750,0.22872659440961252,1,-1.2530641965198148,1,10.0,1.0,-0.6097387489075845,-0.007809866953594499,-1.7053554689245294,4.0,11.0,0.4257065834986337,0.43912952821269396,-1.1593661747429242,-1.0221430613589517,-0.6350948806003995,3,1,1,0,0
1751,-1.6628833034759485,1,-0.27243190772954634,0,1.0,0.0,0.9907702770084138,0.6864005289214739,-1.6487630660266555,5.0,9.0,-1.2250935753129977,-0.13027726529405279,0.0467647768696927,0.40294311690379037,-0.4054871869632341,14,0,0,1,1
1752,1.5922336086496258,1,-1.2530641965198148,1,5.0,0.0,0.6596304785430349,-0.007809866953594499,-0.5452112095181163,2.0,9.0,1.4780634562841608,1.5825724387506326,1.2658053869858088,1.3530005690789517,0.9721589748597583,18,0,1,0,3
1753,-0.5543225089268893,0,-0.27243190772954634,1,1.0,0.0,-1.2168283794274461,-1.3962306587037316,-1.0262466341500436,4.0,3.0,-0.8728024333504608,1.4760979976883954,-1.3972727385931194,-0.3095999722275807,-0.6350948806003995,5,1,0,1,0
1754,-0.3471787054279891,1,0.21788423666558773,1,0.0,1.0,0.6044405121321385,-1.0491254607661973,-0.8281732240074853,6.0,1.0,-1.3289742966609253,-0.23443704459406742,1.070316272504253,-0.3095999722275807,-0.17587949332606867,17,1,1,0,2
1755,0.19002940034937843,0,0.9533584532582888,1,1.0,1.0,0.16292078084496645,-1.3962306587037316,0.47345204264361224,1.0,3.0,-0.45502127140770865,-1.2575175434964336,1.4382415398539734,0.6404574799475807,0.5129435875854275,6,1,0,0,3
1756,1.4237869992109597,0,0.4630423088631548,1,2.0,0.0,1.3771000418846893,-1.3962306587037316,1.152560877418098,6.0,6.0,1.4328979252633227,1.2538904685150307,1.3478739303294807,1.590514932122742,0.7425512812225928,8,0,0,1,3
1757,1.6058914418473555,1,-1.2530641965198148,0,1.0,1.0,-0.33378891685310197,-0.007809866953594499,-1.3658010515372865,4.0,9.0,-0.7485972230431561,-1.2482588964475434,0.18231619115643177,1.590514932122742,0.5129435875854275,7,1,0,1,2
1758,-1.4967129995702375,0,-1.1304851604210313,0,5.0,1.0,1.3219100754737927,-1.0491254607661973,1.124264675969161,2.0,10.0,-0.27435914732435634,-1.5885141754942578,-1.6324129470497075,-0.547114335271371,-0.4054871869632341,13,1,1,1,0
1759,-0.49741487060301565,1,-1.0079061243222478,1,3.0,1.0,-0.2785989504422055,0.6864005289214739,-0.34713779937555794,4.0,4.0,0.6199183668882374,0.5340306604638184,0.9956246768768663,1.3530005690789517,-1.0943102678747303,9,1,0,1,3
1760,1.587680997583716,0,-0.27243190772954634,0,2.0,0.0,0.6596304785430349,-1.3962306587037316,-0.03587958343725199,3.0,3.0,-0.1682201494253869,-0.5330284119207761,-0.6678770331454282,1.1154862060351614,0.2833358939482621,3,0,0,1,1
1761,0.20596353908006304,1,0.21788423666558773,0,5.0,1.0,-0.49935881608579147,0.3392953309839397,1.6335963020500253,8.0,6.0,-0.5972926941233485,-1.3176987493142198,0.16940653265293282,-0.3095999722275807,0.9721589748597583,9,1,1,0,1
1762,-0.9799916435894644,1,-1.2530641965198148,1,3.0,0.0,0.770010411364828,-0.007809866953594499,-0.9979504327011067,8.0,15.0,-1.1867028739452854,-1.6718419989342697,-0.9611107048677617,0.6404574799475807,-0.17587949332606867,10,1,0,1,0
1763,-0.5565988144598443,0,-0.39501094382833,1,4.0,0.0,0.43887061289944895,1.3806109247965428,0.6715254527861706,2.0,17.0,-0.7869879244108685,-0.9542968526452797,0.9034128304233022,1.1154862060351614,0.2833358939482621,11,0,0,0,2
1764,1.3031428059643475,1,0.5856213449619384,0,3.0,1.0,-0.554548782496688,-1.0491254607661973,-1.6487630660266555,2.0,8.0,-0.6469747782462705,-1.475095749145353,0.6664283850376428,-0.7846286983151614,-0.8647025742375649,4,1,0,1,2
1765,-1.0778727815065272,1,1.1985165254558563,0,3.0,0.0,0.6596304785430349,-0.7020202628286631,-1.4789858573330341,8.0,11.0,1.6248514321018845,1.3881408507239386,0.12145637249707955,-1.4971717874465325,-1.0943102678747303,19,0,1,1,2
1766,-0.5588751199927992,1,0.9533584532582888,1,0.0,0.0,-0.8856885809620669,-0.3549150648911287,-0.9696542312521699,7.0,13.0,-0.4979285258775048,0.8974325571327584,-0.9325250324671569,0.40294311690379037,-1.0943102678747303,6,0,0,1,0
1767,-0.23336342878024174,1,0.09530520056680435,0,15.0,0.0,-0.0026491183877230397,-0.007809866953594499,0.27537863250105393,6.0,19.0,0.7147659820319974,-0.5121964560607731,1.00115738766408,-0.547114335271371,-0.6350948806003995,8,1,1,1,3
1768,-1.1825828360224546,1,-1.2530641965198148,1,0.0,1.0,-0.49935881608579147,-0.3549150648911287,-0.7715808211096115,6.0,9.0,-0.4821205900202115,1.1011227922083426,1.7204097900018793,0.40294311690379037,0.7425512812225928,12,1,1,1,3
